257588756cab737444a6b15688b12d4bf646a632611ba8ae924a1830dca18e08,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,1,0,2,0,0,2,0,5,0,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,302,2327,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2273,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3109,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,1,0,0,0,8,0,0,1,0,0,0,0,18,39,0,0,0,0,1,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,8,38,0,609,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,3,3,0,0,0,0,9,0,0,0,46,0,18,0,3,0,315,0,0,0,0,0,0,0,0,4,0,7,0,0,2,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e3e852ab549735eff5fe30660682670207b55b428d4a771693e94236b53ccbec,0,0,0,0,5,0,1,0,1,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,14,1,2,0,0,0,102,0,12,0,4,0,13,0,4,6,0,32,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,39,0,0,0,1,0,0,0,80,0,0,0,0,0,0,0,2223,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,127,0,2,0,1,0,0,0,0,0,0,0,0,0,0,27,0,8,0,1,0,58,0,0,0,111,0,0,0,0,0,0,0,0,4,0,0,1,0,345,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,64,0,0,0,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
bc25c7f3bf82a95532baa24402bfad9dcdfda17beba6d947d33fb3b39145045d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787084485dd9c2e01417492c549604d6664cbef0263c57fe0649e1eb2ba538a,0,0,0,0,5,0,2,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,56,0,2,10,1,0,136,0,6,0,4,0,11,0,0,6,0,106,0,0,0,0,0,3,117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,655,351,0,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,2,0,0,0,0,0,0,1,47,8,0,0,0,0,0,0,10,0,0,0,1,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49,0,0,57,1,2,0,0,59,0,0,0,0,0,0,0,2202,30,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,4,4,44,1,3,0,9,0,0,0,0,0,0,0,0,0,0,136,4,42,32,8,0,145,0,0,0,216,2,0,0,0,2,0,0,0,16,0,1,0,0,410,0,0,50,2,0,0,43,0,0,0,0,0,0,0,2,0,63,0,81,0,12,0,2,0,6,0,0,0,0,0,0,1,0,1,0,1,19,0,0,0,0,0,598,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4d9e1a5d49706e25e1b3f5f44de4e2b1005df1683ca26d2fac6faa7600f23c62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,0,4,0,0,4,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,3,1,0,0,21,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,835,0,1,0,0,31,670,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
8fee14bda4295606fe6afa7f60f19d117101bd654872a0157d9ca45d1ff798e1,0,0,0,0,14,0,143,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,2,3309,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,67,4,7,0,0,0,4,0,17,1,6,0,872,0,4,10,0,47,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,765,0,11,0,2,0,0,0,0,0,0,0,0,2691,0,0,1,0,0,0,10,0,0,0,0,0,0,1,3608,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,56,0,0,0,1,0,0,0,862,0,1,4,0,1,0,0,2764,1,0,0,5,0,8,0,0,0,0,0,0,0,1870,0,0,112,0,224,1,20,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,2,3452,0,7,2,1,0,153,0,0,0,0,4,0,0,0,4,0,0,8,0,590,0,0,0,1,0,0,1,1,0,0,0,0,10,0,0,0,577,0,0,0,1,0,112,0,0,0,0,0,0,0,0,9,0,0,0,0,16,0,0,0,0,0,899,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,12,0,3,0,0,1
3ec7a76f51059adee15a165b5d5d49a056a4c5e68a0824f5a69c42f965c14e47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
a6241ae600a87898e4590227afa49511569cfd9afd84c9c139dd2c3dc89eb3d8,0,0,0,0,14,0,123,0,3,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,67,4,7,0,0,0,3,0,17,1,6,0,752,0,4,10,0,1,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,9,0,1,0,0,0,0,35,0,11,0,32,0,0,0,0,0,0,0,0,2695,0,0,1,0,0,0,10,0,0,0,0,0,0,1,1,0,7,0,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,742,0,1,4,0,1,0,0,2764,1,0,0,5,0,8,0,0,0,0,0,0,0,1605,0,0,112,0,224,2,20,0,1,0,0,0,0,0,0,0,0,0,0,7,0,2,2,4,0,34,2,1,0,153,0,0,0,0,4,0,0,0,4,0,0,8,0,590,0,0,0,1,0,0,1,1,0,0,0,0,10,0,0,0,1,0,0,0,21,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0,0,0,899,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,12,0,3,0,0,1
40f97f0549ea9750654cbd083c5d40030f9347df9f38a8b1be8e3b1d3fa6cf2b,1,0,1,0,7,0,47,0,1,0,0,0,0,174,0,0,0,0,0,0,0,0,2,0,2,0,2,2,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,14,0,0,0,0,0,26,2,28,0,0,1,137,0,3,1,12,0,6,0,0,28,0,27,2,0,0,0,0,21,17,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2279,272,0,16,0,1,0,0,0,2,0,0,4,0,15,0,0,1,0,1,0,7,1,0,0,0,0,0,0,25,0,12,0,0,0,0,0,0,14,0,2,2,0,0,7,0,0,0,1,9,0,0,3,0,1,1,0,0,1,0,1,1,0,0,3,1,0,1,185,0,0,31,0,1,0,0,16,0,0,2,0,1,0,7,1299,2,3,5,1,0,14,0,2,2,0,0,0,3,0,0,0,1,4,47,1,2,0,52,0,0,0,0,0,0,0,10,0,0,453,2,14,8,0,0,15,0,1,0,17,1,3,0,0,3,0,0,0,1,11,6,2,0,451,0,0,0,22,0,0,26,0,0,0,0,0,1,0,0,0,75,0,48,0,14,0,3,0,1,0,0,2,0,0,0,2,0,2,0,972,177,0,6,0,0,0,493,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5,133,1,0,0,19,0,0,0,0,1
b6b9841b422ef6284f5b2f71dab42f05b339c890901be49cb8a715e25bcd1119,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,0,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1,2,0,12,0,0,16,0,12,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,45,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,26,31,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,6,0,0,0,1,0,10,0,0,0,0,0,2,0,0,0,0,60,9,7,8,11,0,191,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,22,0,0,1,6,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,7,0,5,0,6,0,0,2,0,0,0,3,0,6,0,0,1,0,0,0,0,0,24,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a453b3ea8d8133531fad26b18701c694c324cc201e3069d07e99f0e100908c1a,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,2,13,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,18,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,337,0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1,5,10,1,101,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,34,0,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
